date,SPY,QQQ,SMH,NVDA,TSLA,MU,AAPL,BND,IEF,TLT
2021-04-28,-0.000286971394798051,-0.0033865181800006782,-0.01612260956418524,-0.0068497505047309445,-0.014780794025162398,-0.039095422828067154,-0.006045454918607624,0.0004696528342599343,0.0013155036577729093,0.000648989796880059
2021-04-29,0.006352136515179662,0.003592428281858849,0.009193407860176415,0.0031372498699605397,-0.02537683713134589,0.023322440109333962,-0.0007488600257156318,-0.00082190493863415,-0.0017543379886423042,-0.00295988966107655
2021-04-30,-0.006592009534335982,-0.006576246072365545,-0.029358993709356584,-0.020785854718645608,0.04680461290993818,-0.02285746016401334,-0.015248853360216372,0.0014087931126795107,0.0008771660251504606,0.002310899864196498
2021-05-03,0.002154438591658791,-0.005339508498976265,-0.011672912969565793,-0.011576073767526862,-0.035203052789871174,-0.012274317851562156,0.008181287887178517,0.0002464960472697287,0.0017015606570034121,0.0005994504310616499
2021-05-04,-0.00618837666950206,-0.018160036461960457,-0.012484958905200197,-0.03327038756817508,-0.016636360929421883,-0.007200732980204583,-0.036026377760063996,0.0012908917467996696,0.0013138530208504674,0.006763026316148185
2021-05-05,0.00031254812400091143,-0.003367664256372598,0.00441696135747828,0.007445600130581119,-0.003956776807325818,0.0087283676385131,0.0019537209147468754,0.0005862760916218763,0.0012247330833974983,0.0016476514164498622
2021-05-06,0.007954034052589671,0.0075087489120520675,0.008192986421484999,0.004451150251140624,-0.011090612633393284,-0.004118715974580896,0.01272102527476795,0.0004689000498810718,0.0004367492525119034,0.0016452654974246665
2021-05-07,0.007251691071230201,0.008081778206763826,0.014013990608273304,0.019720818314943458,0.013219694470214068,0.013819208575064834,0.005313207492099828,0.00011703252347171724,0.00034930840262860873,-0.004943613545077664
2021-05-10,-0.00995181855190001,-0.02557866333956207,-0.04534780467082114,-0.03759293929941778,-0.0666139869184463,-0.06151906116144102,-0.026143270976425884,-0.0023455816635941647,-0.00201079073853801,-0.010179136664874043
2021-05-11,-0.008964679586371298,-0.0013821593998617529,0.0019311035390247994,0.002834995578139147,-0.019001672485714396,-0.002105140244252317,-0.007437801168713706,-0.0019989581865877248,-0.0016642474542944558,-0.005675265227280302
2021-05-12,-0.021474287043975183,-0.02622384564553149,-0.04211799784787161,-0.03903957944025922,-0.04525703659502106,-0.04928586175985577,-0.025254753827729702,-0.003535793973836731,-0.004833255285194243,-0.010563799732701102
2021-05-13,0.011941179118847775,0.007701243408439223,0.011294040784626608,-0.0068009560500398285,-0.03133918628539079,0.005065057479678725,0.01776115433177828,0.002005713354850437,0.003342048547359459,0.0015480844279872174
2021-05-14,0.015238308901444253,0.021836889649141853,0.0312098115510088,0.041409634373674245,0.031084853734470938,0.03199976532614773,0.01965033120585653,0.002353864183773765,0.0021922597586685163,0.009307383182108263
2021-05-17,-0.00254764008000923,-0.006084835761283589,-0.011205144263707825,-0.005456331472812225,-0.02213414578006038,0.008620098426977647,-0.009301723439460872,-0.0009403725770564538,-0.000964277975645464,-0.0021179155464965175
2021-05-18,-0.008653002030471023,-0.0067738511613522215,-0.005519307703862156,-0.010627656830253759,0.0018013224952045325,-0.018961894279989892,-0.011309329416635355,-0.0010598783461936137,0.0,-0.0025615378760053442
2021-05-19,-0.0026252474329507875,0.0011476510910611013,0.017752400674129244,0.0035610598962485477,-0.025252562795766022,0.013223458747177893,-0.0012824833402104955,-0.0010608967555257442,-0.002985815822189924,-0.002421587142656162
2021-05-20,0.010700514117795728,0.019158899944267335,0.02452764614383577,0.03813457467954791,0.040553601408475165,0.014901380330945293,0.020794325696459143,0.0032961027160110577,0.004125260945963328,0.008194765680112244
2021-05-21,-0.0008192275626447675,-0.005550172442453713,-0.005067564227226307,0.02562273164559552,-0.010105809239520404,-0.005066101566044064,-0.014877172369806315,0.00023542859959132495,0.00035062895636212097,0.003201688710160471
2021-05-24,0.010142834612701096,0.0166792957123252,0.02172142631099106,0.04053998949806854,0.04306162202970284,0.026648614143354593,0.01322636491675363,0.0011745166668442818,0.000962688366331172,0.0036976173294249216
2021-05-25,-0.0022211910830901072,0.0013823182624463826,0.0065521112697373134,0.0022871146614857635,-0.002889839951081735,-0.020350423323979967,-0.001574708797719424,0.0025780797031311445,0.0036670150811101403,0.009220399491423425
2021-05-26,0.0019825655493931247,0.003477892745510005,0.0010198343768671736,0.0033335310277506653,0.023599290742317446,0.012357134521163287,-0.0003942037905716303,-0.0003506813506864648,-0.0011337041390293697,-0.0017222841043124772
2021-05-27,0.0005249322825447111,-0.0037482453502130533,0.004799875492226786,-0.01359505292508339,0.018752900206065234,0.020341290679952526,-0.012453841649866846,-0.0014068060440379122,-0.0017465491051581465,-0.004030454251496816
2021-05-28,0.001786860493401196,0.0031493864440724226,0.01113774047238691,0.047688955342466983,-0.008964584890580543,0.0024989817051284313,-0.005362308929163587,-0.00011694499165792202,-8.731879088550148e-05,-0.0015883630676636093
2021-06-01,-0.000881049076462812,-0.0033293783529620715,-0.0014859574788929856,0.001230166954329171,-0.002113500469111133,0.0001186442680823014,-0.002652046646836735,-7.05113508789049e-05,-0.00018392711781537135,-0.00022413577816907712
2021-06-02,0.0015711767852711939,0.0019508480334145244,0.0058505155418371825,0.031098588457972823,-0.030563287475861584,0.002255652413661913,0.006256544815629675,0.00105662133377559,0.0011365326746656692,0.002313040040259502
2021-06-03,-0.0037180607027348283,-0.01046010023108169,-0.017248640745726882,0.011349039746295867,-0.05482031154624074,-0.027771358887263654,-0.012228678479115011,-0.0018793748268732553,-0.002537093885310656,-0.0037610996941808135
2021-06-04,0.009104416274216959,0.016827296822609212,0.022031825573539717,0.03522991675658644,0.04473860632554917,0.020870457995958675,0.018843564915031107,0.00398958971298088,0.005504382434987297,0.013601690984004482
2021-06-07,-0.0009709109460089591,0.002975480120764884,-0.0051028787589497155,0.002315825719153007,0.010098272085864791,0.0033376178279651276,7.939230880445626e-05,-0.0007030506993962524,-0.0007845977365881671,-0.0030780570880116096
2021-06-08,0.0002132018834390702,0.00047511045388174203,-0.008267500828922582,-0.00923742342649113,-0.0025481655598922595,-0.04266334665293752,0.006649886723961185,0.0018738447156248497,0.002873265390264339,0.007001884956972867
2021-06-09,-0.0014931355466658175,0.00023714348493043312,-0.0031078958219324664,-0.005443870554651053,-0.008000903407653626,-0.02349495537985717,0.0030724136690078716,0.0019863596857815527,0.003125571252056413,0.008789657928375851
2021-06-10,0.004637853483254289,0.010366539997392963,0.012972907998608335,0.003838214438137376,0.018761400839628444,0.007851007192995285,-0.008055523238615133,0.0020992451309666724,0.0035474940662433684,0.005981345604418914
2021-06-11,0.0016509235428349427,0.0026116263698588937,0.003505367411196436,0.022710043540109408,-0.00037708912038201647,0.0007564471495856324,0.009784491226803107,-0.00023303195616337173,-0.0014699066455770098,-0.0016149693623218762
2021-06-14,0.0022365186369435516,0.009536915129968952,0.01342944811668862,0.010796782055901363,0.012708130416930218,0.014390719562605568,0.02428098744473863,-0.002567046958513505,-0.0031184615303829315,-0.007688631515334575
2021-06-15,-0.0018357507195037488,-0.006552130459036637,-0.008669033276121138,-0.012860359192133146,-0.03012429716067012,0.020778888756381456,-0.006458539746248611,0.0,0.00017368189423690557,-0.0012049575416660631
2021-06-16,-0.005599110494665128,-0.0036587701455401056,-0.00846530027737939,0.0012217426522646065,0.009151155788618984,-0.02077888875638138,0.0039261341383163015,-0.002807415063006597,-0.006877307838250583,-0.0008504193462817892
2021-06-17,-0.00033151597527932464,0.012617382744321623,0.011231888172730851,0.04646075770588338,0.0192069740346885,0.001861756400490244,0.012522304651812368,0.003391284991194691,0.0035749482264332455,0.01486079498392969
2021-06-18,-0.01358243790400827,-0.007878398366803901,-0.02578561045737525,-0.0009919716800613702,0.010823457790850165,-0.04683878176610509,-0.010143415732672521,0.0031478987282992387,0.005641596531960054,0.018631003367361083
2021-06-21,0.014214404433222092,0.006195948454827176,0.0026288813092347754,-0.011412438459506518,-0.003986737073227676,0.0015580788191525284,0.01400568199287749,-0.003498137797846965,-0.003207411728223264,-0.016884903970838066
2021-06-22,0.00533207574215548,0.009278535241591012,0.006522057620055815,0.02463008137628239,0.004628256702323586,0.007626146918294123,0.01261791797096276,0.0014005352637246093,0.0018219683985565987,0.002439706020692357
2021-06-23,-0.0012059135463916104,0.0004889752285762323,0.0050434375416637455,0.008986992093927866,0.051343820984031875,0.017360472804430746,-0.002091726760593864,-0.0007000748793626688,-0.0019957245051279,-0.0025792615838971704
2021-06-24,0.00589817956137518,0.006163642884674822,0.016198040770378917,0.0077491127605690355,0.03479874196476401,0.019549641196679932,-0.0021714392301301596,0.00046708550039197634,-0.0001732496424351431,0.001604598637625067
2021-06-25,0.003545870536910596,-0.001229675086954811,-0.0039362173592657175,-0.009127277686017708,-0.011763228305736152,0.017834737930741782,-0.0022514272106485956,-0.0018684972578038455,-0.0020871790547302167,-0.010437946752892896
2021-06-28,0.0020139136468961625,0.012088242882451111,0.0239661299978501,0.048912981208595045,0.02476994196174637,0.016323458101710365,0.012468219746143587,0.0026846129520009337,0.0031286777175803717,0.010228280824363604
2021-06-29,0.0005379829237517497,0.003612316352861425,0.008664618433942213,0.002086545585149508,-0.011624991064809973,-0.005411600472977392,0.011434703669838156,0.00046627728699062394,0.0005201897515886798,0.0016718089214784561
2021-06-30,0.0008411015399814684,-0.0015789715623796548,0.0010682674492359019,-0.001211598945108996,-0.0015582931945795787,0.024419146581633758,0.004610466799472741,0.0006984331584428904,0.0015598647608988155,0.004442845577932098
2021-07-01,0.005521293330868713,0.00039491017016607676,-0.014867450379142173,0.0104191529888351,-0.00262225819371756,-0.05901531850690299,0.002260852132441629,-9.300556810852425e-05,-0.0007192057715887375,5.600970300502691e-05
2021-07-02,0.007614721922545092,0.011413573656855185,0.005519324039167421,0.013514125268522916,0.001444593124038416,0.002742469697202428,0.019406787240020644,0.0017479780719581132,0.003635219305010571,0.006016115429568166
2021-07-06,-0.0018232989467159987,0.004312784665406217,-0.0003078563418306698,0.010270816580189064,-0.028870583198134143,0.009293085773084511,0.014611384495012033,0.0036022309937899233,0.005256146423787262,0.011652403573188615
2021-07-07,0.0035277723297111895,0.002107621104856442,-0.013957957207787659,-0.015912226353687862,-0.02289574720602526,-0.03591078497316944,0.017795879288307004,0.002085571531513929,0.0029175601618468086,0.008820494579901967
2021-07-08,-0.008181274175577635,-0.006058089959025018,-0.01348267046488718,-0.02329127313342298,0.01257859403128338,-0.014292431517791025,-0.009242144313233159,0.0009255839808695866,0.002567312169079439,0.003910341265853034
2021-07-09,0.010618222792146035,0.00622421183720112,0.016912557050415566,0.007383431345178464,0.006321812249024031,0.020918063460508594,0.012970408465211311,-0.003127090410385168,-0.005055378749694199,-0.014162506869107035
2021-07-12,0.0035754856845450524,0.003898153376569157,0.013027774232278244,0.02279323835761899,0.042832279170544656,0.010360287567083189,-0.004212609055734453,-0.0003476771351118097,-0.0005155357358003449,-0.0012973167531589907
2021-07-13,-0.003414832558399766,0.0,-0.0021532281288043913,-0.012879831333414032,-0.02534398967789286,-0.014049912831933058,0.007858344719736253,-0.0031386189606766564,-0.003098960326998421,-0.007682857939871722
2021-07-14,0.0014910503429744998,0.0017918367796110478,-0.00219633443898232,-0.020379052809456757,-0.02293732311171139,0.0005096964066673506,0.02381463319429961,0.0033699313995402286,0.004301514353296655,0.011297687991912967
2021-07-15,-0.003421344432333958,-0.007048172747012979,-0.027809387919031845,-0.04511469211198148,-0.004263873629526309,-0.02020533969895987,-0.0045021893747323365,0.0024331357438592393,0.004197737965271682,0.010969952534929158
2021-07-16,-0.00787446668984434,-0.008132486441232331,-0.021163890589602493,-0.043384477325596936,-0.009854715165981626,-0.025144466697322742,-0.014176295633014495,-0.0009257110578053355,-0.00017117952234003403,-0.0018869889681592106
2021-07-19,-0.014877949586119956,-0.008227094385971639,-0.00020267672885934413,0.03350272376674686,0.003099673103658058,-0.005749098502695385,-0.027283186523267673,0.005660310147251582,0.008513411668193851,0.021690775749814952
2021-07-20,0.014228619688773628,0.01154929430887831,0.012162445302324066,-0.00897261163780948,0.021857165705963834,0.010802300205180596,0.025642547459859232,-0.0010371969544670779,-0.0012725352074960956,-0.009686323523395936
2021-07-21,0.008063670935850004,0.0076907656909107275,0.028335298270678055,0.041981696216478966,-0.007919294852611359,0.023595202903367238,-0.005144926384170648,-0.0032338817752560925,-0.0057882145056313405,-0.01274706770031268
2021-07-22,0.0020920326779888376,0.006588633201374452,-0.006049366792651231,0.009435053015243751,-0.00924460786068585,-0.02173989864321669,0.009582671797142875,0.002195400805662054,0.0023020272494988026,0.009408486143139522
2021-07-23,0.010235455025391603,0.011609667427806005,0.007254983372004071,-0.001839054816183767,-0.009097683584931696,0.005413997257729087,0.01191788918103886,-0.001154742316888189,-0.0015338952050384285,-0.00671133733971674
2021-07-26,0.0024517933065978563,0.0007872808204866115,-0.0011277830915777116,-0.013589954359866624,0.02189168871378688,0.0047288954355276715,0.0028900645766590603,-0.0005781827995453108,-0.0006825122631813392,-0.0029674109547681306
2021-07-27,-0.004567943207161093,-0.01107899601201265,-0.01782183494764884,-0.0044673720753330886,-0.019718078031379437,-0.027639138254262084,-0.015012394015223992,0.002541093635028115,0.004258847718097355,0.010614909927347227
2021-07-28,-0.0004101959565209498,0.003834049688214428,0.017705143638708908,0.015241357733710673,0.0034062276545409947,0.017761082228915277,-0.01227097744892902,0.000921758762654742,0.000849687226911263,6.666233545434354e-05
2021-07-29,0.004138868229056111,0.0017753213758051765,0.018581939249768635,0.008119592898807529,0.04587275846182932,0.020049239026594733,0.004542163170338614,-0.001729927281249315,-0.0030623188906936144,-0.005561716434889277
2021-07-30,-0.004868173716657901,-0.005225295295954102,0.005067270076720154,-0.008324718125041757,0.014437208664382839,0.006465657404459912,0.0015092307905017316,0.0014997740422223362,0.002807496014252674,0.004692640266918924
2021-08-02,-0.0021002992094529428,8.219651518140684e-05,0.007043469943773852,0.012790437134268003,0.03217472594711166,0.0007731174097520504,-0.002333760708411381,0.002374771190270594,0.00437660333276447,0.008879912045996282
2021-08-03,0.008102517712033833,0.00604303820088097,0.009015744226885622,0.003285613982169125,9.862134908657855e-05,0.04063636780240064,0.0125655008843794,0.00023094815770380753,0.00025408314205527786,0.0005308652613316746
2021-08-04,-0.004930996985956105,0.0014440587878683157,0.010860835732423116,0.022899985557117815,0.001661168327351945,0.01375636221975742,-0.0027863546627712715,0.0,-0.0002540831420553951,0.0020534949840854528
2021-08-05,0.006312654828034888,0.006322668597961076,-0.0011105169084102997,0.017746349031564138,0.005205072568156722,-0.005995052899842516,0.000748279415622409,-0.002305579423446505,-0.003645650763743596,-0.005109841018293319
2021-08-06,0.0016511198066816385,-0.004391780233526596,-0.005384113406915687,-0.013218897857732122,-0.021971130346089583,0.006238673660914214,-0.0047787126318292366,-0.004742970828780764,-0.005878679110580663,-0.016842076532353874
2021-08-09,-0.0008139566921875761,0.0018459832838230148,-0.0030205452846816636,-0.0034922812061105417,0.02075293960905606,-0.022070705239223304,-0.00034189106096423364,-0.0018566568708793182,-0.0021382701888518854,-0.0035932456590365533
2021-08-10,0.0012434787798558423,-0.005138807234131845,-0.01289305564357113,-0.017847256505307843,-0.005295892009324611,-0.055099996963473695,-0.003359974807401098,-0.0015120726551293379,-0.0018862962051317876,-0.0046281279422383595
2021-08-11,0.002481739816768934,-0.0017193074261236687,-0.0026514713134077345,-0.011959469051057284,-0.003061037245157465,-0.011660436945702169,0.0017841183490180264,0.0006980035819068547,0.0011150870574430027,-0.0006143969176870945
2021-08-12,0.0029922374743262363,0.0035982395297006063,-0.010984538498603529,0.01040327371022187,0.020181504916966016,-0.06582773165236859,0.020560578362336622,0.00011621715667816063,-0.0010291040984259953,-0.0016400541769966018
2021-08-13,0.0018183378283045711,0.003503833464431834,0.006498525059342311,0.014117406167331455,-0.0070584091033222005,0.009492302942462612,0.001409739076151886,0.003944924238652471,0.005731224785985619,0.015672899244747712
2021-08-16,0.002351893980496331,0.0004336230913293326,-0.004314956149746798,-0.011859184292348428,-0.04418754471286682,0.00014120007511473682,0.01345662084095943,0.0009258016802139479,0.0022150426032014844,0.0024206670791200873
2021-08-17,-0.006577041130983822,-0.008847152526463878,-0.019124038167680886,-0.024970792231887497,-0.03027123516946714,-0.0021172234152965876,-0.006172996162166944,-0.0010415612456515383,-0.0005103473004937527,-0.0004028758368588586
2021-08-18,-0.011005055821975808,-0.009670986461996529,-0.012995093918833094,-0.021716268481546664,0.03437259258571844,-0.002262961544289016,-0.025831701811041417,-0.00023145558223298336,-0.000511358863392621,0.0033529348097625297
2021-08-19,0.0015470930501596822,0.00481966667243857,0.008734374370828094,0.03903875111950924,-0.022783267048393844,-0.004826406928301781,0.002320323769848075,0.0021983763096653404,0.0022128533984179122,0.007338407414723871
2021-08-20,0.007925444256709494,0.010305024031653773,0.0042997940203658045,0.050141145537021196,0.010031571629142592,-0.0007113970263879532,0.01010535790073839,-0.0002311042756500735,-0.00093573371359165,0.0006646727530517142
2021-08-23,0.008758123344197795,0.014845923930542083,0.028340984437424242,0.05340943210870487,0.03756503320848795,0.021272582255545274,0.010205157479420303,0.00023110427565001888,0.0002551233537496316,-0.000664672753051731
2021-08-24,0.0015860794843651417,0.0030498344019898806,0.0006821887058974308,-0.007542692269471866,0.0030958501857263057,0.0033399220608741204,-0.0006013497443446643,-0.0019669207274325092,-0.0027255794778909322,-0.007806898577502042
2021-08-25,0.0020962713573702426,0.0011480690307196638,0.010815417682638672,0.019088979223699277,0.0038177489873267093,0.02821727689673524,-0.008457299567696641,-0.001622458128196108,-0.003930911539870745,-0.008341595285966431
2021-08-26,-0.005920618298873592,-0.006370690696527042,0.0015355044621364782,-0.006549045572890842,-0.014217568331421088,-0.017301733169117334,-0.005542302714700624,0.00011594752203222579,0.0,0.002766162051254312
2021-08-27,0.008901193616661267,0.009673473671987152,0.01791431572068832,0.025412785246309185,0.015229452832627683,0.016761288688217475,0.007158736004983471,0.0028953632929145105,0.0032485048162210805,0.006780217433613571
2021-08-30,0.00438788395544583,0.011159774966258373,0.0031562492977988627,0.0022945068441963304,0.026324794631827943,-0.011416262455654465,0.029963770223661274,0.0011554917029534641,0.001961200559463166,0.0026061611901976654
2021-08-31,-0.0014825438591064735,-0.0008155385943304378,-0.007614122398393685,-0.013268543963039725,0.0065592749200010505,0.007353857266718426,-0.008460208078521343,-0.0012714147846483532,-0.0018762598127303153,-0.0068303043022419855
2021-09-01,0.0005311880440169358,0.0016564399581648701,-0.00155195244075313,0.0024986293597529016,-0.002217981262751364,0.0002715179301837789,0.004468345238315991,0.00017382779200007307,0.0004275283488807513,0.0016737625647154251
2021-09-02,0.0030719236978893295,-0.00047281150871432984,0.0024376690596059855,-0.0020072044998331135,-0.00231847373209337,0.003655862667312571,0.007447342388824526,0.0013888115505127038,0.0011940649004970815,0.004356228474705668
2021-09-03,-0.00024283557708071395,0.0030707285723043727,0.008156534533565121,0.019762258286905556,0.0016098361025145228,-0.0024358974730626553,0.004221462320729469,-0.0020840967780867948,-0.002390310196806615,-0.009135882809560965
2021-09-07,-0.0035818565793541085,0.0014144904095564012,-0.0020512704817431076,-0.007955236645184632,0.026035942688487673,-0.002305842054043664,0.015370855812826139,-0.0029013702561907083,-0.003939395216317444,-0.008471293539023279
2021-09-08,-0.0012191362014010655,-0.0034867178072634816,-0.013287619873085315,-0.014355649252701127,0.0012609548743898497,-0.018779462620163726,-0.010135013238587278,0.0016260118892861637,0.002742244864890494,0.0067826074234966435
2021-09-09,-0.004289409955039905,-0.003446129868528041,0.004115688819777173,-0.007278158565849324,0.001312369553312357,0.008268260614808244,-0.006727484124569959,0.0035910293411728572,0.0028197641110497794,0.012027663562486704
2021-09-10,-0.007915788739219564,-0.007618907017430334,0.007520602213915349,0.013481298684431802,-0.024935356375548032,0.00860802236893034,-0.033661997850834284,-0.0024319789729065613,-0.0031621243303422684,-0.008856106697992283
2021-09-13,0.002556245516237007,-0.0006906229914152688,0.007464464681687991,-0.014609200664800997,0.009099139444443169,0.01149856434060233,0.0038856643967729245,0.0015061883454804675,0.001197484717098534,0.006046590672190527
2021-09-14,-0.005411064343842935,-0.002847210356311117,0.0006558541520147521,0.004054558870684635,0.002003341828722264,-0.011634294639278545,-0.009608009703400757,0.002427910111130342,0.0037551904586880978,0.012050504611483165
2021-09-15,0.008317791315715386,0.007407279250224689,0.0034911754745630104,0.004441186018827834,0.015117058319369688,0.004480529811047902,0.0061248595732832575,-0.0009240903133743942,-0.001705238833998912,-0.0035135900058630215
2021-09-16,-0.0015865442225842226,0.0006875650735549161,0.001450895836822261,-0.004441186018827833,0.0015335851645735571,0.010912590660054573,-0.0016117654468828116,-0.0018512641441562703,-0.003161854147748125,-0.004592978766274039
2021-09-17,-0.00978903486069191,-0.011912863751946228,-0.017774529985015615,-0.015495849162875322,0.0032970919669145526,-0.004431793520930976,-0.018518490111089306,-0.0012743397712649239,-0.002914743222949645,-0.004814821466057488
2021-09-20,-0.016814475850332633,-0.02087954137130909,-0.024655807103787848,-0.036597504278911897,-0.03936976129858423,-0.02631862950438913,-0.02159227455158527,0.0027787851522441025,0.005052523038900441,0.012325616911509511
2021-09-21,-0.0009450687858844732,0.0012297333983108327,0.0021158282302652293,0.006279569383283507,0.012534643183807646,-0.0031833861607790327,0.0034219577634634684,-0.00023121040715274485,-0.0005982503257266322,-0.0008608428242751716
2021-09-22,0.009707444575164212,0.009296913430940792,0.017879692595331183,0.03218846260851645,0.01684451236014587,0.02505091697258815,0.01673175044976485,0.0010398194917377837,0.0009393990523886421,0.005946387305660385
2021-09-23,0.012076916959775879,0.009184664603915278,0.012489393842112723,0.024357959479412793,0.002258262820491851,0.0009458902769560178,0.0066968100304279,-0.005327506048647185,-0.009091345018362822,-0.022856033608602555
2021-09-24,0.0016457143988478338,0.0009378903039427073,-0.002712857528652019,-0.017997586970130104,0.027160841972020323,0.0001350390807053376,0.0006123472768584035,-0.002092992454516026,-0.0030204360035120527,-0.009821686318692154
2021-09-27,-0.002864922897780616,-0.008014071623666703,-0.0035676737216313974,-0.019250163797580908,0.021677401377557137,0.015144708482646287,-0.010605853503975013,-0.0011637430263230044,-0.002682665206952276,-0.003682142219125022
2021-09-28,-0.020357712073944007,-0.028705743341682105,-0.04110293053892449,-0.04538179611784674,-0.017592195347548873,-0.028056826649070502,-0.024088878975606458,-0.004320227245822162,-0.0038201665656482286,-0.01569936891368843
2021-09-29,0.0016817293808090408,-0.0016409673603334242,-0.015201964668172729,-0.00883173943754098,0.0048111864344248965,-0.020174871076012027,0.006461959767157109,0.00011636384349926203,0.0010433326288000052,0.0017332122338876022
2021-09-30,-0.012297736465981542,-0.003680530991893232,-0.0011309591676866193,0.009652444917862645,-0.0074897880450971975,-0.007858429365053942,-0.009355341179688986,-0.00023378784978964797,0.0012156560628592888,-0.0001388918608975193
2021-10-01,0.01181425435431866,0.0061825290309003795,0.0008580269098382775,0.001254568167583696,-0.00033534501293734615,0.0001406636796481589,0.008093964022187374,0.003393243502496738,0.004073755514366155,0.008380899325708121
2021-10-04,-0.01297997504692177,-0.02121282408873873,-0.02638890017854209,-0.049918973764536356,0.008106673348889567,-0.0052256340913275755,-0.024913413150481994,-0.0007007751907692208,-0.0012116256734265255,-0.00254930677026178
2021-10-05,0.010350981406213104,0.01340851474288409,0.013952848109485086,0.03579000680983475,-0.0012035741082394261,-0.0017004568710799013,0.014059355263857674,-0.002458261911401337,-0.00312271622140825,-0.009703355626773406
2021-10-06,0.004147668927794857,0.006387302419097274,0.0030350079162632937,0.012102135573607942,0.002763320999873195,-0.007975040677210141,0.006287155889572045,0.0004687712499446081,0.00026058638046866736,0.005625701308839706
2021-10-07,0.008608387366246835,0.00913362126174813,0.012359841017602841,0.017953450286452576,0.01377889392912291,0.008542070218820138,0.009043558267512925,-0.0028146707722543915,-0.004003139152492603,-0.010512506956916063
2021-10-08,-0.0018253063093779814,-0.004999232008097012,-0.00976568173379814,-0.01164507879359102,-0.010284539562274665,-0.0059716897695198164,-0.002725458525526337,-0.002469694274286572,-0.0021823591886470117,-0.007023329363844201
2021-10-11,-0.007266137685056428,-0.0076993446935229365,-0.005984520863125725,-0.006550236428007595,0.008177997401230774,-0.012918484709404416,-0.0006300166706536955,-0.0015323669013311187,-0.002449678571211556,-0.002541381694825142
2021-10-12,-0.0024643502023409445,-0.003494065155766403,-0.01016079726074302,-0.0011602114329354242,0.01725061613832015,-0.03678466351840117,-0.009144782244489934,0.0036496958634537136,0.004544911541355671,0.01695566681739334
2021-10-13,0.0035908204040173016,0.007976285517211384,0.008500829203166377,0.012881554631916226,0.006630349593761303,-0.005109041445739557,-0.004248861450902603,0.0026982648344738656,0.0019166344895202353,0.00967901828521199
2021-10-14,0.016680995742895374,0.0182489318265675,0.029580760258923738,0.0378167065332163,0.008886865672994949,0.021166452226981172,0.020023898328568497,0.001756786382488323,0.0023473174176198504,0.003708999638795837
2021-10-15,0.007586877118970915,0.00628114255489705,0.008336803419560517,0.005319833017707831,0.02974907491710917,-0.001771707668439739,0.007484311174944557,-0.0024599890504331343,-0.004962080086589066,-0.005843699552896491
2021-10-18,0.0029561447351053914,0.01000556941116845,0.007852295018130522,0.016332970136053834,0.03161711443997285,-0.0062249422549825965,0.011737116155276138,-0.0005862405011834645,-0.0013971047906953605,0.004678195876357383
2021-10-19,0.007685369603518631,0.007538746162368667,0.011384179949657642,0.0030552755301650513,-0.006734486474692475,0.004598567668322966,0.014967782061333786,-0.0028199461150806592,-0.00358941155604975,-0.013891062433325564
2021-10-20,0.003919934653883646,-0.0013059033029804623,-0.00441804933670864,-0.008424789257170868,0.0017687488821671587,0.010305954767529256,0.0033554269492982727,-0.0011771444859213186,-0.000438615837403079,-0.00677306449106792
2021-10-21,0.00260489870130424,0.006088669524122455,0.011342588518603288,0.02629896959543303,0.03205181901693134,0.0054049126747952566,0.0014726486709445113,-0.0014148894794556823,-0.0026355878968131177,-0.0011919371139326243
2021-10-22,-0.0010369073653021467,-0.008438060056201112,-0.008869198757258522,0.001497332169824454,0.017387072543931938,-0.016599517832747438,-0.005298806623512788,0.002121006060718913,0.002548073372957383,0.010953046612557811
2021-10-25,0.0053485219231697734,0.010185864692664177,0.00504060949419983,0.01917603469794343,0.11921843486746743,0.018346354808300415,-0.00033655241848174166,0.00047102790465810527,0.001227670088302803,-0.0015277173213820456
2021-10-26,0.0008996149445170561,0.0031437727110562087,0.005682018964030355,0.06480552931129811,-0.0062938149592970775,0.002614433975836118,0.004564652114174127,0.001998296057485556,0.0012260877068269323,0.008235210958758789
2021-10-27,-0.004439936205906366,0.00231848315440041,-0.00847897224637738,-0.01082027648420897,0.018898727534898532,-0.010205739946949984,-0.0031525435391409973,0.0036333529974887212,0.005586531370262957,0.0180309337987051
2021-10-28,0.009602703126005365,0.011044053615786819,0.018867355748228155,0.019842097159828636,0.03705562944417333,0.01944648631152962,0.024684350134468864,-0.0012878989840274429,-0.0026148371219910796,-0.003390293696670641
2021-10-29,0.002026923055576591,0.004906955657432727,0.002854754366024462,0.02478929690201902,0.03374062327713504,-0.006922315872157169,-0.018322597210680282,0.00023441046320657873,0.00043666524711417307,0.003051268164398056
2021-11-01,0.0017187864757008907,0.003412815297653371,0.011409579956434884,0.01011807666768806,0.08149724419582528,0.022890843568240577,-0.005623181846734799,-0.0007744644346398016,-7.879303209489974e-05,-0.007226048093226192
2021-11-02,0.004034776637852337,0.004172785802756201,0.010959344796012403,0.02198144199612466,-0.03074274797958024,0.0008481294384017959,0.00709073442419426,0.0018768476736498257,0.0024418468724696483,0.004428994846892716
2021-11-03,0.006086801031967132,0.010559594500587306,0.009850254513296295,0.0074340023903922935,0.03509368755165895,0.006901059032873821,0.009751176840722114,-0.0017595199306063437,-0.003140504194351654,-0.010387378556129982
