Date,SPY,QQQ,SMH,NVDA,TSLA,MU,AAPL,BND,IEF,TLT
2020-10-05,314.1423034667969,270.74395751953125,86.26223754882812,13.583657264709473,141.89332580566406,46.416526794433594,113.00193786621094,73.40754699707031,103.98486328125,133.00643920898438
2020-10-06,309.6765441894531,265.9120178222656,85.50585174560547,13.677251815795898,137.9933319091797,46.143489837646484,109.76220703125,73.50789642333984,104.22565460205078,133.72323608398438
2020-10-07,315.0669860839844,270.5120544433594,87.33660125732422,13.903770446777344,141.76666259765625,47.20638656616211,111.62457275390625,73.40754699707031,103.92466735839844,132.74798583984375
2020-10-08,317.8592224121094,271.951904296875,88.4061508178711,13.779060363769531,141.97332763671875,48.65934753417969,111.51785278320312,73.53303527832031,104.11386108398438,133.46482849121094
2020-10-09,320.6976318359375,276.10736083984375,89.92374420166016,13.703389167785645,144.6666717529297,48.649593353271484,113.45781707763672,73.54973602294922,104.06230926513672,133.43988037109375
2020-10-12,325.85699462890625,284.6310119628906,91.50879669189453,14.164640426635742,147.43333435058594,49.419952392578125,120.66472625732422,73.65847778320312,104.17403411865234,133.8649139404297
2020-10-13,323.73040771484375,284.62127685546875,91.23418426513672,14.18679428100586,148.88333129882812,50.56085968017578,117.46380615234375,73.71703338623047,104.40625,134.8235321044922
2020-10-14,321.69622802734375,282.2439880371094,90.75240325927734,14.034454345703125,153.76666259765625,50.34632873535156,117.55111694335938,73.75879669189453,104.44064331054688,135.13189697265625
2020-10-15,321.2987060546875,280.349853515625,90.40071868896484,13.909745216369629,149.6266632080078,50.648624420166016,117.08550262451172,73.71703338623047,104.328857421875,134.89854431152344
2020-10-16,321.1045227050781,278.8133850097656,89.8370361328125,13.751927375793457,146.55667114257812,50.32682800292969,115.44625854492188,73.65847778320312,104.26864624023438,134.52340698242188
2020-10-19,316.22265625,274.2615966796875,89.393798828125,13.439532279968262,143.61000061035156,51.321475982666016,112.49754333496094,73.5915756225586,104.09664916992188,134.0149383544922
2020-10-20,317.4893493652344,274.85113525390625,89.466064453125,13.586641311645508,140.64666748046875,52.199092864990234,113.98160552978516,73.46613311767578,103.87310028076172,132.73965454101562
2020-10-21,316.88836669921875,274.63848876953125,88.89274597167969,13.466414451599121,140.8800048828125,51.98455810546875,113.3608169555664,73.38249206542969,103.73550415039062,132.28128051757812
2020-10-22,318.6265563964844,274.6288146972656,88.85902404785156,13.303370475769043,141.92999267578125,53.02796173095703,112.27445220947266,73.25700378417969,103.37432861328125,130.90586853027344
2020-10-23,319.70831298828125,275.1699523925781,88.64704132080078,13.531628608703613,140.2100067138672,51.5359992980957,111.58574676513672,73.34903717041016,103.52049255371094,131.7061309814453
2020-10-26,313.8001403808594,271.04351806640625,86.74884033203125,13.08456802368164,140.0933380126953,50.84364700317383,111.595458984375,73.4577407836914,103.79570007324219,132.93141174316406
2020-10-27,312.7184753417969,273.159912109375,86.45014190673828,13.338967323303223,141.55999755859375,50.66813278198242,113.09893035888672,73.63336181640625,104.02787780761719,133.82330322265625
2020-10-28,302.0299987792969,262.5102844238281,83.66064453125,12.572538375854492,135.33999633789062,48.756858825683594,107.8610610961914,73.53303527832031,104.019287109375,133.94827270507812
2020-10-29,305.0998229980469,267.1006164550781,85.72747802734375,12.967823028564453,136.94332885742188,49.22492980957031,111.85736846923828,73.37413024902344,103.58067321777344,132.6480712890625
2020-10-30,301.9190979003906,260.32623291015625,84.28695678710938,12.479936599731445,129.34666442871094,49.08840560913086,105.59133911132812,73.2486801147461,103.24530029296875,131.33935546875
2020-11-02,305.3031005859375,260.90618896484375,84.9421615600586,12.52648639678955,133.50332641601562,48.47406768798828,105.50401306152344,73.35002899169922,103.42256927490234,132.3231201171875
2020-11-03,310.69354248046875,265.4191589355469,86.71029663085938,12.96334457397461,141.3000030517578,49.81000900268555,107.12389373779297,73.3332748413086,103.19022369384766,131.55548095703125
2020-11-04,317.63726806640625,277.26715087890625,89.89002227783203,13.734749794006348,140.32666015625,50.66813278198242,111.49848175048828,73.83595275878906,104.0593490600586,134.4092254638672
2020-11-05,323.83209228515625,284.4956970214844,93.46000671386719,14.09892463684082,146.02999877929688,53.222991943359375,115.45597076416016,73.91136169433594,104.04212188720703,134.6428680419922
2020-11-06,323.7581481933594,284.7082824707031,94.91015625,14.499188423156738,143.31666564941406,53.788570404052734,115.3248062133789,73.74380493164062,103.68933868408203,133.01568603515625
2020-11-09,327.8264465332031,278.8906555175781,93.87432098388672,13.5719575881958,140.4199981689453,54.56867980957031,113.0219955444336,73.40027618408203,102.92350006103516,130.2203826904297
2020-11-10,327.34552001953125,273.8944396972656,90.9692153930664,12.714920997619629,136.7866668701172,54.032352447509766,112.68190002441406,73.25788116455078,102.63092803955078,129.46939086914062
2020-11-11,329.7772521972656,280.0213317871094,94.168212890625,13.360125541687012,139.0433349609375,54.958736419677734,116.10211181640625,73.30814361572266,102.79442596435547,129.9367218017578
2020-11-12,326.5782165527344,278.7070007324219,93.15165710449219,13.39870834350586,137.25332641601562,54.85147476196289,115.83007049560547,73.55108642578125,103.37958526611328,132.14791870117188
2020-11-13,331.0994567871094,281.1520080566406,94.52472686767578,13.239646911621094,136.1666717529297,56.48969268798828,115.87863159179688,73.57623291015625,103.24187469482422,131.97267150878906
2020-11-16,335.2324523925781,283.34564208984375,97.18412780761719,13.456954956054688,136.02999877929688,60.321990966796875,116.88915252685547,73.6181411743164,103.1644515991211,131.6555938720703
2020-11-17,333.42950439453125,282.4468994140625,96.06640625,13.36435604095459,147.20333862304688,60.44875717163086,116.00493621826172,73.74380493164062,103.43116760253906,132.51504516601562
2020-11-18,329.41668701171875,280.3594970703125,95.58944702148438,13.370828628540039,162.2133331298828,59.22982406616211,114.68348693847656,73.82758331298828,103.39674377441406,132.89894104003906
2020-11-19,330.80352783203125,282.5532531738281,96.83726501464844,13.382280349731445,166.42333984375,60.29273986816406,115.27621459960938,73.9784164428711,103.50862884521484,133.5830841064453
2020-11-20,328.5382385253906,280.6203918457031,96.34584045410156,13.031299591064453,163.20333862304688,59.87342071533203,114.01306915283203,74.04540252685547,103.68933868408203,134.7679901123047
2020-11-23,330.50775146484375,280.6301574707031,97.82971954345703,13.083321571350098,173.9499969482422,62.58429718017578,110.62202453613281,73.98676300048828,103.48284149169922,134.15054321289062
2020-11-24,335.83343505859375,284.5730285644531,98.13805389404297,12.901863098144531,185.1266632080078,62.36002731323242,111.90457153320312,73.91136169433594,103.31930541992188,132.8154296875
2020-11-25,335.315673828125,286.3221130371094,98.13323974609375,13.177664756774902,191.3333282470703,61.85295486450195,112.74021911621094,73.87786102294922,103.35372924804688,132.40663146972656
2020-11-27,336.24951171875,288.9604187011719,99.44850158691406,13.204052925109863,195.25332641601562,62.633056640625,113.28433227539062,74.03701782226562,103.66350555419922,133.6916046142578
2020-11-30,334.76080322265625,289.54986572265625,100.50357818603516,13.343696594238281,189.1999969482422,62.49653625488281,115.67459869384766,74.13755798339844,103.59468078613281,133.52467346191406
2020-12-01,338.4222106933594,293.2608642578125,102.32952117919922,13.332244873046875,194.9199981689453,65.41221618652344,119.24052429199219,73.91354370117188,103.0435791015625,131.55604553222656
2020-12-02,339.1341247558594,293.6377258300781,102.7390365600586,13.486079216003418,189.60667419433594,67.3917236328125,119.59033966064453,73.78765869140625,102.87135314941406,130.5118865966797
2020-12-03,339.04180908203125,294.0532531738281,102.70048522949219,13.342162132263184,197.7933349609375,68.16209411621094,119.45428466796875,73.93026733398438,103.14693450927734,131.56431579589844
2020-12-04,341.9635314941406,295.2516174316406,105.6971435546875,13.503759384155273,199.67999267578125,71.51654815673828,118.7838363647461,73.7373046875,102.74222564697266,129.6348114013672
2020-12-07,341.2608337402344,296.9234313964844,106.29937744140625,13.552062034606934,213.9199981689453,70.80470275878906,120.2413101196289,73.8380126953125,103.06082916259766,130.80416870117188
2020-12-08,342.2593994140625,297.92852783203125,106.43909454345703,13.296345710754395,216.6266632080078,71.37029266357422,120.85343170166016,73.86316680908203,103.16416931152344,131.4222869873047
2020-12-09,339.1897277832031,291.1830749511719,103.14373016357422,12.878779411315918,201.4933319091797,69.63455963134766,118.32716369628906,73.7373046875,103.01776123046875,130.98794555664062
2020-12-10,339.0787353515625,292.3524169921875,103.22081756591797,12.920114517211914,209.02333068847656,69.50777435302734,119.74578094482422,73.88835906982422,103.25027465820312,132.14901733398438
2020-12-11,338.6811828613281,291.7049255371094,102.38251495361328,12.960946083068848,203.3300018310547,68.77643585205078,118.9393081665039,74.00582885742188,103.4569320678711,132.6167449951172
2020-12-14,337.16485595703125,293.8213806152344,103.427978515625,13.255263328552246,213.27667236328125,69.76132202148438,118.32716369628906,73.98063659667969,103.3966293334961,132.24928283691406
2020-12-15,341.72308349609375,296.96209716796875,105.05156707763672,13.306803703308105,211.0833282470703,71.3312759399414,124.25423431396484,74.01419067382812,103.29329681396484,131.80653381347656
2020-12-16,342.2593994140625,298.5953063964844,105.00820922851562,13.189275741577148,207.58999633789062,71.17525482177734,124.18622589111328,73.93867492675781,103.20719146728516,131.45574951171875
2020-12-17,344.17333984375,300.54742431640625,104.98411560058594,13.28763198852539,218.63333129882812,70.46341705322266,125.05097961425781,73.95545959472656,103.13225555419922,131.10794067382812
2020-12-18,342.7991027832031,299.6390075683594,104.62278747558594,13.218657493591309,231.6666717529297,69.68330383300781,123.0688247680664,73.93026733398438,103.04608154296875,130.71490478515625
2020-12-21,341.5733947753906,299.0783996582031,104.09496307373047,13.278666496276855,216.6199951171875,69.69306182861328,124.59429931640625,73.93867492675781,103.11498260498047,131.23333740234375
2020-12-22,340.99774169921875,299.8916320800781,103.91060638427734,13.224883079528809,213.44667053222656,68.68867492675781,128.14083862304688,74.05613708496094,103.28728485107422,131.9105987548828
2020-12-23,341.3040771484375,298.3813781738281,103.1343994140625,12.956964492797852,215.32666015625,68.2108383178711,127.24691009521484,73.97281646728516,103.07192993164062,130.9992218017578
2020-12-24,342.63201904296875,299.6980285644531,104.24049377441406,12.941527366638184,220.58999633789062,68.8251724243164,128.22824096679688,74.09909057617188,103.21839141845703,131.5176239013672
2020-12-28,345.5754089355469,302.7186279296875,104.03189849853516,12.848152160644531,221.22999572753906,68.90319061279297,132.81443786621094,74.0738754272461,103.2270278930664,131.5760955810547
2020-12-29,344.9161376953125,302.9896240234375,103.7699203491211,12.891229629516602,221.99667358398438,68.46437072753906,131.04603576660156,74.09909057617188,103.20979309082031,131.40890502929688
2020-12-30,345.408203125,302.9994812011719,105.68620300292969,13.092918395996094,231.5933380126953,70.13188171386719,129.9286346435547,74.14962005615234,103.27869415283203,131.6932830810547
2020-12-31,347.1631774902344,303.7449035644531,105.96272277832031,13.002530097961426,235.22332763671875,73.3108139038086,128.9278564453125,74.25067138671875,103.3476333618164,131.88551330566406
2021-01-04,342.43695068359375,299.45599365234375,106.17618560791016,13.060794830322266,243.2566680908203,72.20890808105469,125.7408447265625,74.14962005615234,103.37348937988281,131.72666931152344
2021-01-05,344.7953186035156,301.9248046875,108.03424835205078,13.350873947143555,245.0366668701172,75.33909606933594,127.29548645019531,74.0233383178711,103.13225555419922,130.7483673095703
2021-01-06,346.85675048828125,297.7424621582031,107.70435333251953,12.563799858093262,251.9933319091797,75.19283294677734,123.0105209350586,73.69498443603516,102.52912139892578,128.06434631347656
2021-01-07,352.01025390625,304.9454040527344,112.14816284179688,13.290369033813477,272.0133361816406,77.14309692382812,127.20803833007812,73.54340362548828,102.16724395751953,126.9355239868164
2021-01-08,354.0157775878906,308.8663024902344,111.74549865722656,13.223388671875,293.3399963378906,75.4951171875,128.30601501464844,73.47608184814453,101.87433624267578,126.52581024169922
2021-01-11,351.62945556640625,304.4032287597656,113.4192123413086,13.566755294799805,270.39666748046875,76.71403503417969,125.3230209350586,73.40028381347656,101.6761703491211,126.31678771972656
2021-01-12,351.7037353515625,303.9192199707031,113.94800567626953,13.430554389953613,283.14666748046875,77.48440551757812,125.14815521240234,73.38348388671875,101.658935546875,126.21644592285156
2021-01-13,352.65087890625,305.97161865234375,113.3318862915039,13.477363586425781,284.8033447265625,77.9232177734375,127.17887115478516,73.57707214355469,102.01219940185547,127.63787841796875
2021-01-14,351.4158935546875,304.33544921875,116.15050506591797,13.147194862365723,281.6666564941406,79.27864074707031,125.25503540039062,73.48450469970703,101.77954864501953,126.44225311279297
2021-01-15,348.8531799316406,301.9248046875,113.8897933959961,12.807815551757812,275.38665771484375,78.71308135986328,123.53523254394531,73.54340362548828,102.05525207519531,126.94393157958984
2021-01-19,351.5923767089844,306.32977294921875,117.79996490478516,12.972902297973633,281.51666259765625,83.37422943115234,124.20565032958984,73.6444320678711,102.1155776977539,127.3535385131836
2021-01-20,356.4579162597656,313.4554138183594,117.30998229980469,13.312032699584961,283.48333740234375,81.42396545410156,128.28659057617188,73.63606262207031,102.15863800048828,127.47900390625
2021-01-21,356.7829284667969,315.9627990722656,119.12437438964844,13.81176471710205,281.663330078125,82.89642333984375,132.9893341064453,73.5350112915039,102.01219940185547,126.58433532714844
2021-01-22,355.5201416015625,315.052734375,116.88304901123047,13.657388687133789,282.21331787109375,80.23429870605469,135.126953125,73.56869506835938,102.16724395751953,126.99405670166016
2021-01-25,356.9222106933594,317.6571350097656,117.34393310546875,13.59837532043457,293.6000061035156,79.25914764404297,138.86778259277344,73.737060546875,102.58081817626953,128.49072265625
2021-01-26,356.36505126953125,318.1217956542969,115.31608581542969,13.38125228881836,294.36334228515625,77.53316497802734,139.1009979248047,73.72867584228516,102.54634857177734,128.2482452392578
2021-01-27,347.65533447265625,309.2536315917969,109.68368530273438,12.865833282470703,288.0533447265625,73.2230453491211,138.03216552734375,73.72867584228516,102.6669692993164,128.5744171142578
2021-01-28,350.645263671875,311.0834045410156,111.97836303710938,12.99854564666748,278.4766540527344,76.44099426269531,133.20309448242188,73.66973114013672,102.39987182617188,127.86357116699219
2021-01-29,343.6254577636719,304.538818359375,109.93595123291016,12.937543869018555,264.510009765625,76.32396697998047,128.2185516357422,73.61077117919922,102.21896362304688,127.09440612792969
2021-02-01,349.3453063964844,312.1483459472656,114.24393463134766,13.18380069732666,279.9366760253906,78.43028259277344,130.3367462158203,73.63522338867188,102.34654998779297,127.24174499511719
2021-02-02,354.28509521484375,317.2407531738281,115.80606079101562,13.502265930175781,290.92999267578125,79.5906982421875,131.1626739501953,73.54246520996094,102.0879135131836,126.42137145996094
2021-02-03,354.5636901855469,315.98223876953125,113.6278305053711,13.476120948791504,284.89666748046875,77.14309692382812,130.14242553710938,73.41597747802734,101.83785247802734,125.29962921142578
2021-02-04,358.593505859375,319.7192077636719,114.94252014160156,13.609332084655762,283.3299865722656,79.22989654541016,133.4945831298828,73.43285369873047,101.80339050292969,124.96473693847656
2021-02-05,360.0049133300781,320.80352783203125,114.10810852050781,13.536375999450684,284.07666015625,79.0836181640625,133.08102416992188,73.33167266845703,101.58785247802734,123.91838836669922
2021-02-08,362.6048278808594,322.9529113769531,117.92124938964844,14.380721092224121,287.8066711425781,81.9212875366211,133.22698974609375,73.41597747802734,101.6309585571289,124.46245574951172
2021-02-09,362.36346435546875,322.8851013183594,117.57195281982422,14.205926895141602,283.1533203125,81.2484359741211,132.3511962890625,73.38224029541016,101.70857238769531,124.55451965332031
2021-02-10,362.20556640625,322.1492614746094,117.87272644042969,14.704911231994629,268.2733459472656,80.30252075195312,131.7478790283203,73.50033569335938,101.96722412109375,125.38331604003906
2021-02-11,362.7905578613281,323.92095947265625,122.23892974853516,15.189457893371582,270.5533447265625,84.32986450195312,131.49490356445312,73.4244155883789,101.88964080810547,124.69684600830078
2021-02-12,364.5826721191406,325.73138427734375,123.49541473388672,14.90112018585205,272.0400085449219,85.82182312011719,131.72840881347656,73.23046875,101.55339050292969,123.14823150634766
2021-02-16,364.2669372558594,324.85040283203125,124.25223541259766,15.268636703491211,265.40667724609375,85.55852508544922,129.6070556640625,72.88477325439453,100.82054901123047,121.2730712890625
2021-02-17,364.3504638671875,323.291748046875,121.8459701538086,14.846091270446777,266.04998779296875,83.91056060791016,127.32029724121094,73.03651428222656,100.88949584960938,122.0431900024414
2021-02-18,362.7998352050781,321.878173828125,120.55067443847656,14.769399642944336,262.4599914550781,86.33865356445312,126.22067260742188,72.99432373046875,100.88088989257812,121.54936218261719
2021-02-19,362.1592102050781,320.4743957519531,123.15582275390625,14.866510391235352,260.4333190917969,88.69847106933594,126.37635803222656,72.74137878417969,100.47567749023438,119.93367767333984
2021-02-22,359.37353515625,312.167724609375,118.65379333496094,14.298052787780762,238.1666717529297,84.13483428955078,122.61048889160156,72.53897857666016,100.31184387207031,119.02122497558594
2021-02-23,359.8099670410156,311.2383728027344,117.51374053955078,14.085163116455078,232.94667053222656,86.03633880615234,122.47425079345703,72.52213287353516,100.38945770263672,118.677978515625
2021-02-24,363.7748107910156,313.8039245605469,121.29292297363281,14.440729141235352,247.33999633789062,90.21968841552734,121.97795104980469,72.47991943359375,100.25152587890625,117.89948272705078
2021-02-25,355.0093994140625,302.8638916015625,114.5301742553711,13.254016876220703,227.4066619873047,85.92908477783203,117.73526000976562,71.84749603271484,98.91519165039062,115.97410583496094
2021-02-26,353.1801452636719,304.1321716308594,116.89276885986328,13.659379959106445,225.1666717529297,89.2542953491211,117.99797821044922,72.47149658203125,99.80320739746094,119.80813598632812
2021-03-01,361.7413024902344,313.28106689453125,120.40998077392578,13.786118507385254,239.47666931152344,92.40399169921875,124.35233306884766,72.37773132324219,99.69108581542969,118.22566986083984
2021-03-02,358.9186096191406,308.25640869140625,116.70841217041016,13.352365493774414,228.81333923339844,88.82523345947266,121.75415802001953,72.36930084228516,99.87220764160156,118.23412322998047
2021-03-03,354.16436767578125,299.3108215332031,113.03111267089844,12.753288269042969,217.73333740234375,86.89447021484375,118.77648162841797,72.14126586914062,99.33733367919922,116.95181274414062
2021-03-04,349.7816467285156,294.41204833984375,107.54425048828125,12.320533752441406,207.14666748046875,82.23331451416016,116.89837646484375,71.91326141357422,98.84561157226562,116.19749450683594
2021-03-05,356.2165222167969,298.8460998535156,110.99354553222656,12.411417961120605,199.31666564941406,86.71894836425781,118.15367126464844,71.87103271484375,98.70758056640625,116.42381286621094
2021-03-08,354.4429931640625,290.384521484375,104.89543151855469,11.546653747558594,187.6666717529297,82.9354019165039,113.22979736328125,71.54167175292969,98.31938934326172,115.51863098144531
2021-03-09,359.5035095214844,301.8376770019531,111.1099853515625,12.474235534667969,224.52667236328125,87.07976531982422,117.83255767822266,71.77813720703125,98.78524780273438,117.1194076538086
2021-03-10,361.7413024902344,300.9760437011719,108.85411834716797,12.422425270080566,222.68666076660156,83.28648376464844,116.7524185180664,71.91326141357422,98.99229431152344,117.35408020019531
2021-03-11,365.4090576171875,307.90789794921875,113.42891693115234,12.945743560791016,233.1999969482422,87.0895004272461,118.67916107177734,71.92169952392578,98.95777893066406,116.5075912475586
2021-03-12,365.9011535644531,305.4101257324219,112.0123291015625,12.80875015258789,231.2433319091797,85.58779907226562,117.77417755126953,71.49099731445312,98.24177551269531,114.03511810302734
2021-03-15,368.08319091796875,308.6727600097656,114.42828369140625,13.142768859863281,235.97999572753906,86.64093780517578,120.65455627441406,71.5754165649414,98.3625259399414,114.7056655883789
2021-03-16,367.6189880371094,310.366943359375,115.67993927001953,13.242402076721191,225.6266632080078,89.15680694580078,122.1920394897461,71.56700134277344,98.34527587890625,114.24468231201172
2021-03-17,368.87255859375,311.6448974609375,116.76663208007812,13.292218208312988,233.93666076660156,92.40399169921875,121.40381622314453,71.54167175292969,98.18136596679688,113.3897705078125
2021-03-18,363.505615234375,302.0990295410156,112.08995056152344,12.675740242004395,217.72000122070312,87.5868148803711,117.2876205444336,71.24606323242188,97.56884002685547,112.24154663085938
2021-03-19,362.8328552246094,303.1640319824219,113.3658447265625,12.798538208007812,218.2899932861328,88.25965118408203,116.76213836669922,71.3051986694336,97.50845336914062,112.9371566772461
2021-03-22,365.73016357421875,308.8493957519531,116.06803894042969,13.137785911560059,223.3333282470703,89.01052856445312,120.07068634033203,71.50788116455078,97.8276596069336,114.20276641845703
2021-03-23,362.8515625,307.5019226074219,113.16209411621094,13.022712707519531,220.72000122070312,83.27671813964844,119.24356842041016,71.66835021972656,98.31075286865234,115.23365020751953
2021-03-24,361.0069885253906,302.3158264160156,111.22156524658203,12.596529960632324,210.08999633789062,80.93638610839844,116.8594741821289,71.77813720703125,98.44013977050781,115.85384368896484
2021-03-25,363.037841796875,301.7923278808594,111.62907409667969,12.489179611206055,213.4633331298828,81.999267578125,117.34598541259766,71.72748565673828,98.31075286865234,114.94031524658203
2021-03-26,368.8882141113281,306.3192443847656,117.22750854492188,12.792060852050781,206.23666381835938,85.80233001708984,117.94933319091797,71.600830078125,97.98291778564453,114.53802490234375
2021-03-29,368.7019348144531,306.2321472167969,115.35004425048828,12.900660514831543,203.76333618164062,84.43714141845703,118.12450408935547,71.50788116455078,97.64649200439453,113.56576538085938
2021-03-30,367.7237548828125,304.6907958984375,114.85521697998047,12.824442863464355,211.8733367919922,84.38837432861328,116.67457580566406,71.58390808105469,97.56023406982422,114.16085052490234
2021-03-31,369.2142333984375,309.3533630371094,118.15411376953125,13.29919147491455,222.64332580566406,86.01685333251953,118.86405181884766,71.55011749267578,97.42220306396484,113.52388000488281
2021-04-01,373.2014465332031,314.62677001953125,122.70951080322266,13.760987281799316,220.5833282470703,90.11245727539062,119.6911849975586,71.78035736083984,97.85379791259766,115.40804290771484
2021-04-05,378.55804443359375,320.908203125,124.75191497802734,13.9360933303833,230.35000610351562,91.41910552978516,122.51316833496094,71.67031860351562,97.57757568359375,114.90450286865234
2021-04-06,378.33453369140625,320.6852722167969,123.04425048828125,13.810555458068848,230.5399932861328,91.16558074951172,122.8148193359375,71.92424011230469,98.05233001708984,115.6849594116211
2021-04-07,378.7723388671875,321.4607849121094,122.76287078857422,14.09151840209961,223.6566619873047,91.62388610839844,124.45936584472656,71.83960723876953,97.99191284179688,114.87931823730469
2021-04-08,380.5703430175781,324.8148498535156,124.5239028930664,14.264381408691406,227.93333435058594,92.92081451416016,126.8531723022461,72.00042724609375,98.32854461669922,115.82767486572266
2021-04-09,383.3370361328125,326.7826232910156,124.23282623291016,14.347073554992676,225.67333984375,92.93059539794922,129.42218017578125,71.90730285644531,98.06961822509766,115.40804290771484
2021-04-12,383.476806640625,326.3560791015625,122.79197692871094,15.15310001373291,233.9933319091797,93.2133560180664,127.70954132080078,71.89041900634766,98.00919342041016,115.35768127441406
2021-04-13,384.6133728027344,330.1656494140625,122.5494155883789,15.62187385559082,254.10667419433594,89.85888671875,130.8136444091797,72.07660675048828,98.41492462158203,116.22210693359375
2021-04-14,383.2997741699219,326.2010192871094,121.37539672851562,15.220850944519043,244.07666015625,88.41569519042969,128.47824096679688,72.02581024169922,98.29405975341797,115.8528823852539
2021-04-15,387.4174499511719,331.1447448730469,122.93267059326172,16.077943801879883,246.28334045410156,88.02562713623047,130.88180541992188,72.33052825927734,98.9241943359375,117.79159545898438
2021-04-16,388.71234130859375,331.5324401855469,122.452392578125,15.854016304016113,246.5933380126953,88.40594482421875,130.55096435546875,72.13589477539062,98.6565933227539,116.87674713134766
2021-04-19,386.8025817871094,328.498291015625,119.4203109741211,15.305289268493652,238.2100067138672,86.21187591552734,131.21266174316406,72.0935287475586,98.55302429199219,116.54107666015625
2021-04-20,383.9706115722656,326.1040344238281,117.74659729003906,15.115488052368164,239.663330078125,85.30500030517578,129.5292205810547,72.21205139160156,98.84652709960938,117.07819366455078
2021-04-21,387.6037292480469,328.89581298828125,120.85144805908203,15.304046630859375,248.0399932861328,87.26502227783203,129.90870666503906,72.28821563720703,98.89830017089844,117.31319427490234
2021-04-22,384.0637512207031,324.9311218261719,118.1783676147461,14.795670509338379,239.89666748046875,82.60387420654297,128.39071655273438,72.32207489013672,98.97595977783203,117.82518005371094
2021-04-23,388.2279357910156,329.0218200683594,120.89511108398438,15.209145545959473,243.13333129882812,83.89104461669922,130.70664978027344,72.33052825927734,98.84652709960938,117.54820251464844
2021-04-26,389.0382995605469,331.1640930175781,122.96178436279297,15.421113014221191,246.06666564941406,85.65604400634766,131.09588623046875,72.27976989746094,98.742919921875,117.38034057617188
2021-04-27,388.9544372558594,329.72943115234375,122.2437744140625,15.325217247009277,234.913330078125,87.23575592041016,130.77476501464844,72.0935287475586,98.35448455810547,116.35641479492188
2021-04-28,388.84283447265625,328.61468505859375,120.28868865966797,15.220602035522461,231.46665954589844,83.89104461669922,129.98655700683594,72.12739562988281,98.48395538330078,116.43195343017578
2021-04-29,391.3206787109375,329.7973327636719,121.39965057373047,15.268427848815918,225.6666717529297,85.8705825805664,129.88925170898438,72.0681381225586,98.31133270263672,116.08783721923828
2021-04-30,388.74957275390625,327.6356201171875,117.88729095458984,14.954336166381836,236.47999572753906,83.93006134033203,127.92361450195312,72.16973876953125,98.3976058959961,116.35641479492188
2021-05-03,389.5880126953125,325.890869140625,116.51920318603516,14.782221794128418,228.3000030517578,82.90617370605469,128.9744873046875,72.18753051757812,98.56517791748047,116.42618560791016
2021-05-04,387.1845397949219,320.0260925292969,115.0735092163086,14.298502922058105,224.53334045410156,82.31133270263672,124.41070556640625,72.28077697753906,98.69476318359375,117.21624755859375
2021-05-05,387.3055725097656,318.9501647949219,115.5829086303711,14.40536117553711,223.64666748046875,83.03292083740234,124.65400695800781,72.32316589355469,98.81571197509766,117.40953826904297
2021-05-06,390.39849853515625,321.3540954589844,116.53376770019531,14.469624519348145,221.17999267578125,82.69163513183594,126.24986267089844,72.35708618164062,98.85887908935547,117.60286712646484
2021-05-07,393.2398376464844,323.96173095703125,118.1783676147461,14.75780963897705,224.1233367919922,83.84230041503906,126.92243957519531,72.36555480957031,98.89341735839844,117.02291870117188
2021-05-10,389.3457946777344,315.7803039550781,112.93893432617188,14.213318824768066,209.67999267578125,78.83985137939453,123.64727020263672,72.19601440429688,98.69476318359375,115.8377685546875
2021-05-11,385.87103271484375,315.3441467285156,113.15724182128906,14.253670692443848,205.73333740234375,78.67405700683594,122.73101806640625,72.05184173583984,98.53064727783203,115.18222045898438
2021-05-12,377.6730651855469,307.1820983886719,108.4902572631836,13.707935333251953,196.6300048828125,74.89054107666016,119.6702880859375,71.79753112792969,98.05557250976562,113.97186279296875
2021-05-13,382.2099609375,309.5569152832031,109.72249603271484,13.61502456665039,190.56333923339844,75.27082824707031,121.81475830078125,71.94168090820312,98.38382720947266,114.1484375
2021-05-14,388.07879638671875,316.3910217285156,113.20091247558594,14.190653800964355,196.5800018310547,77.71842956542969,124.23213195800781,72.11122131347656,98.59974670410156,115.2158203125
2021-05-17,387.09136962890625,314.4716796875,111.93955993652344,14.113435745239258,192.27667236328125,78.39126586914062,123.08191680908203,72.04344177246094,98.50471496582031,114.97206115722656
2021-05-18,383.7563171386719,312.34869384765625,111.32343292236328,13.964237213134766,192.6233367919922,76.9188232421875,121.69778442382812,71.96712493896484,98.50471496582031,114.67793273925781
2021-05-19,382.75018310546875,312.7073669433594,113.31733703613281,14.014053344726562,187.82000732421875,77.94271087646484,121.54180908203125,71.89081573486328,98.2110366821289,114.40056610107422
2021-05-20,386.8677978515625,318.7562561035156,116.13111114501953,14.558794021606445,195.5933380126953,79.11286163330078,124.09564971923828,72.12816619873047,98.61701965332031,115.34190368652344
2021-05-21,386.5509948730469,316.99200439453125,115.54409790039062,14.936650276184082,193.6266632080078,78.71308135986328,122.26312255859375,72.14514923095703,98.65160369873047,115.71178436279297
2021-05-24,390.4916687011719,322.32354736328125,118.08133697509766,15.5546236038208,202.14666748046875,80.83887481689453,123.89096069335938,72.22993469238281,98.74662017822266,116.14043426513672
2021-05-25,389.6252746582031,322.7694091796875,118.85755920410156,15.590239524841309,201.56333923339844,79.21039581298828,123.6960220336914,72.41638946533203,99.10939025878906,117.21624755859375
